Frame	Phase
59340	GallbladderDissection
59341	GallbladderDissection
59342	GallbladderDissection
59343	GallbladderDissection
59344	GallbladderDissection
59345	GallbladderDissection
59346	GallbladderDissection
59347	GallbladderDissection
59348	GallbladderDissection
59349	GallbladderDissection
59350	GallbladderDissection
59351	GallbladderDissection
59352	GallbladderDissection
59353	GallbladderDissection
59354	GallbladderDissection
59355	GallbladderDissection
59356	GallbladderDissection
59357	GallbladderDissection
59358	GallbladderDissection
59359	GallbladderDissection
59360	GallbladderDissection
59361	GallbladderDissection
59362	GallbladderDissection
59363	GallbladderDissection
59364	GallbladderDissection
59365	GallbladderDissection
59366	GallbladderDissection
59367	GallbladderDissection
59368	GallbladderDissection
59369	GallbladderDissection
59370	GallbladderDissection
59371	GallbladderDissection
59372	GallbladderDissection
59373	GallbladderDissection
59374	GallbladderDissection
59375	GallbladderDissection
59376	GallbladderDissection
59377	GallbladderDissection
59378	GallbladderDissection
59379	GallbladderDissection
59380	GallbladderDissection
59381	GallbladderDissection
59382	GallbladderDissection
59383	GallbladderDissection
59384	GallbladderDissection
59385	GallbladderDissection
59386	GallbladderDissection
59387	GallbladderDissection
59388	GallbladderDissection
59389	GallbladderDissection
59390	GallbladderDissection
59391	GallbladderDissection
59392	GallbladderDissection
59393	GallbladderDissection
59394	GallbladderDissection
59395	GallbladderDissection
59396	GallbladderDissection
59397	GallbladderDissection
59398	GallbladderDissection
59399	GallbladderDissection
59400	GallbladderDissection
59401	GallbladderDissection
59402	GallbladderDissection
59403	GallbladderDissection
59404	GallbladderDissection
59405	GallbladderDissection
59406	GallbladderDissection
59407	GallbladderDissection
59408	GallbladderDissection
59409	GallbladderDissection
59410	GallbladderDissection
59411	GallbladderDissection
59412	GallbladderDissection
59413	GallbladderDissection
59414	GallbladderDissection
59415	GallbladderDissection
59416	GallbladderDissection
59417	GallbladderDissection
59418	GallbladderDissection
59419	GallbladderDissection
59420	GallbladderDissection
59421	GallbladderDissection
59422	GallbladderDissection
59423	GallbladderDissection
59424	GallbladderDissection
59425	GallbladderDissection
59426	GallbladderDissection
59427	GallbladderDissection
59428	GallbladderDissection
59429	GallbladderDissection
59430	GallbladderDissection
59431	GallbladderDissection
59432	GallbladderDissection
59433	GallbladderDissection
59434	GallbladderDissection
59435	GallbladderDissection
59436	GallbladderDissection
59437	GallbladderDissection
59438	GallbladderDissection
59439	GallbladderDissection
59440	GallbladderDissection
59441	GallbladderDissection
59442	GallbladderDissection
59443	GallbladderDissection
59444	GallbladderDissection
59445	GallbladderDissection
59446	GallbladderDissection
59447	GallbladderDissection
59448	GallbladderDissection
59449	GallbladderDissection
59450	GallbladderDissection
59451	GallbladderDissection
59452	GallbladderDissection
59453	GallbladderDissection
59454	GallbladderDissection
59455	GallbladderDissection
59456	GallbladderDissection
59457	GallbladderDissection
59458	GallbladderDissection
59459	GallbladderDissection
59460	GallbladderDissection
59461	GallbladderDissection
59462	GallbladderDissection
59463	GallbladderDissection
59464	GallbladderDissection
59465	GallbladderDissection
59466	GallbladderDissection
59467	GallbladderDissection
59468	GallbladderDissection
59469	GallbladderDissection
59470	GallbladderDissection
59471	GallbladderDissection
59472	GallbladderDissection
59473	GallbladderDissection
59474	GallbladderDissection
59475	GallbladderDissection
59476	GallbladderDissection
59477	GallbladderDissection
59478	GallbladderDissection
59479	GallbladderDissection
59480	GallbladderDissection
59481	GallbladderDissection
59482	GallbladderDissection
59483	GallbladderDissection
59484	GallbladderDissection
59485	GallbladderDissection
59486	GallbladderDissection
59487	GallbladderDissection
59488	GallbladderDissection
59489	GallbladderDissection
59490	GallbladderDissection
59491	GallbladderDissection
59492	GallbladderDissection
59493	GallbladderDissection
59494	GallbladderDissection
59495	GallbladderDissection
59496	GallbladderDissection
59497	GallbladderDissection
59498	GallbladderDissection
59499	GallbladderDissection
59500	GallbladderDissection
59501	GallbladderDissection
59502	GallbladderDissection
59503	GallbladderDissection
59504	GallbladderDissection
59505	GallbladderDissection
59506	GallbladderDissection
59507	GallbladderDissection
59508	GallbladderDissection
59509	GallbladderDissection
59510	GallbladderDissection
59511	GallbladderDissection
59512	GallbladderDissection
59513	GallbladderDissection
59514	GallbladderDissection
59515	GallbladderDissection
59516	GallbladderDissection
59517	GallbladderDissection
59518	GallbladderDissection
59519	GallbladderDissection
59520	GallbladderDissection
59521	GallbladderDissection
59522	GallbladderDissection
59523	GallbladderDissection
59524	GallbladderDissection
59525	GallbladderDissection
59526	GallbladderDissection
59527	GallbladderDissection
59528	GallbladderDissection
59529	GallbladderDissection
59530	GallbladderDissection
59531	GallbladderDissection
59532	GallbladderDissection
59533	GallbladderDissection
59534	GallbladderDissection
59535	GallbladderDissection
59536	GallbladderDissection
59537	GallbladderDissection
59538	GallbladderDissection
59539	GallbladderDissection
59540	GallbladderDissection
59541	GallbladderDissection
59542	GallbladderDissection
59543	GallbladderDissection
59544	GallbladderDissection
59545	GallbladderDissection
59546	GallbladderDissection
59547	GallbladderDissection
59548	GallbladderDissection
59549	GallbladderDissection
59550	GallbladderDissection
59551	GallbladderDissection
59552	GallbladderDissection
59553	GallbladderDissection
59554	GallbladderDissection
59555	GallbladderDissection
59556	GallbladderDissection
59557	GallbladderDissection
59558	GallbladderDissection
59559	GallbladderDissection
59560	GallbladderDissection
59561	GallbladderDissection
59562	GallbladderDissection
59563	GallbladderDissection
59564	GallbladderDissection
59565	GallbladderDissection
59566	GallbladderDissection
59567	GallbladderDissection
59568	GallbladderDissection
59569	GallbladderDissection
59570	GallbladderDissection
59571	GallbladderDissection
59572	GallbladderDissection
59573	GallbladderDissection
59574	GallbladderDissection
59575	GallbladderDissection
59576	GallbladderDissection
59577	GallbladderDissection
59578	GallbladderDissection
59579	GallbladderDissection
59580	GallbladderDissection
59581	GallbladderDissection
59582	GallbladderDissection
59583	GallbladderDissection
59584	GallbladderDissection
59585	GallbladderDissection
59586	GallbladderDissection
59587	GallbladderDissection
59588	GallbladderDissection
59589	GallbladderDissection
59590	GallbladderDissection
59591	GallbladderDissection
59592	GallbladderDissection
59593	GallbladderDissection
59594	GallbladderDissection
59595	GallbladderDissection
59596	GallbladderDissection
59597	GallbladderDissection
59598	GallbladderDissection
59599	GallbladderDissection
59600	GallbladderDissection
59601	GallbladderDissection
59602	GallbladderDissection
59603	GallbladderDissection
59604	GallbladderDissection
59605	GallbladderDissection
59606	GallbladderDissection
59607	GallbladderDissection
59608	GallbladderDissection
59609	GallbladderDissection
59610	GallbladderDissection
59611	GallbladderDissection
59612	GallbladderDissection
59613	GallbladderDissection
59614	GallbladderDissection
59615	GallbladderDissection
59616	GallbladderDissection
59617	GallbladderDissection
59618	GallbladderDissection
59619	GallbladderDissection
59620	GallbladderDissection
59621	GallbladderDissection
59622	GallbladderDissection
59623	GallbladderDissection
59624	GallbladderDissection
59625	GallbladderDissection
59626	GallbladderDissection
59627	GallbladderDissection
59628	GallbladderDissection
59629	GallbladderDissection
59630	GallbladderDissection
59631	GallbladderDissection
59632	GallbladderDissection
59633	GallbladderDissection
59634	GallbladderDissection
59635	GallbladderDissection
59636	GallbladderDissection
59637	GallbladderDissection
59638	GallbladderDissection
59639	GallbladderDissection
59640	GallbladderDissection
59641	GallbladderDissection
59642	GallbladderDissection
59643	GallbladderDissection
59644	GallbladderDissection
59645	GallbladderDissection
59646	GallbladderDissection
59647	GallbladderDissection
59648	GallbladderDissection
59649	GallbladderDissection
59650	GallbladderDissection
59651	GallbladderDissection
59652	GallbladderDissection
59653	GallbladderDissection
59654	GallbladderDissection
59655	GallbladderDissection
59656	GallbladderDissection
59657	GallbladderDissection
59658	GallbladderDissection
59659	GallbladderDissection
59660	GallbladderDissection
59661	GallbladderDissection
59662	GallbladderDissection
59663	GallbladderDissection
59664	GallbladderDissection
59665	GallbladderDissection
59666	GallbladderDissection
59667	GallbladderDissection
59668	GallbladderDissection
59669	GallbladderDissection
59670	GallbladderDissection
59671	GallbladderDissection
59672	GallbladderDissection
59673	GallbladderDissection
59674	GallbladderDissection
59675	GallbladderDissection
59676	GallbladderDissection
59677	GallbladderDissection
59678	GallbladderDissection
59679	GallbladderDissection
59680	GallbladderDissection
59681	GallbladderDissection
59682	GallbladderDissection
59683	GallbladderDissection
59684	GallbladderDissection
59685	GallbladderDissection
59686	GallbladderDissection
59687	GallbladderDissection
59688	GallbladderDissection
59689	GallbladderDissection
59690	GallbladderDissection
59691	GallbladderDissection
59692	GallbladderDissection
59693	GallbladderDissection
59694	GallbladderDissection
59695	GallbladderDissection
59696	GallbladderDissection
59697	GallbladderDissection
59698	GallbladderDissection
59699	GallbladderDissection
59700	GallbladderDissection
59701	GallbladderDissection
59702	GallbladderDissection
59703	GallbladderDissection
59704	GallbladderDissection
59705	GallbladderDissection
59706	GallbladderDissection
59707	GallbladderDissection
59708	GallbladderDissection
59709	GallbladderDissection
59710	GallbladderDissection
59711	GallbladderDissection
59712	GallbladderDissection
59713	GallbladderDissection
59714	GallbladderDissection
59715	GallbladderDissection
59716	GallbladderDissection
59717	GallbladderDissection
59718	GallbladderDissection
59719	GallbladderDissection
59720	GallbladderDissection
59721	GallbladderDissection
59722	GallbladderDissection
59723	GallbladderDissection
59724	GallbladderDissection
59725	GallbladderDissection
59726	GallbladderDissection
59727	GallbladderDissection
59728	GallbladderDissection
59729	GallbladderDissection
59730	GallbladderDissection
59731	GallbladderDissection
59732	GallbladderDissection
59733	GallbladderDissection
59734	GallbladderDissection
59735	GallbladderDissection
59736	GallbladderDissection
59737	GallbladderDissection
59738	GallbladderDissection
59739	GallbladderDissection
59740	GallbladderDissection
59741	GallbladderDissection
59742	GallbladderDissection
59743	GallbladderDissection
59744	GallbladderDissection
59745	GallbladderDissection
59746	GallbladderDissection
59747	GallbladderDissection
59748	GallbladderDissection
59749	GallbladderDissection
59750	GallbladderDissection
59751	GallbladderDissection
59752	GallbladderDissection
59753	GallbladderDissection
59754	GallbladderDissection
59755	GallbladderDissection
59756	GallbladderDissection
59757	GallbladderDissection
59758	GallbladderDissection
59759	GallbladderDissection
59760	GallbladderDissection
59761	GallbladderDissection
59762	GallbladderDissection
59763	GallbladderDissection
59764	GallbladderDissection
59765	GallbladderDissection
59766	GallbladderDissection
59767	GallbladderDissection
59768	GallbladderDissection
59769	GallbladderDissection
59770	GallbladderDissection
59771	GallbladderDissection
59772	GallbladderDissection
59773	GallbladderDissection
59774	GallbladderDissection
59775	GallbladderDissection
59776	GallbladderDissection
59777	GallbladderDissection
59778	GallbladderDissection
59779	GallbladderDissection
59780	GallbladderDissection
59781	GallbladderDissection
59782	GallbladderDissection
59783	GallbladderDissection
59784	GallbladderDissection
59785	GallbladderDissection
59786	GallbladderDissection
59787	GallbladderDissection
59788	GallbladderDissection
59789	GallbladderDissection
59790	GallbladderDissection
59791	GallbladderDissection
59792	GallbladderDissection
59793	GallbladderDissection
59794	GallbladderDissection
59795	GallbladderDissection
59796	GallbladderDissection
59797	GallbladderDissection
59798	GallbladderDissection
59799	GallbladderDissection
59800	GallbladderDissection
59801	GallbladderDissection
59802	GallbladderDissection
59803	GallbladderDissection
59804	GallbladderDissection
59805	GallbladderDissection
59806	GallbladderDissection
59807	GallbladderDissection
59808	GallbladderDissection
59809	GallbladderDissection
59810	GallbladderDissection
59811	GallbladderDissection
59812	GallbladderDissection
59813	GallbladderDissection
59814	GallbladderDissection
59815	GallbladderDissection
59816	GallbladderDissection
59817	GallbladderDissection
59818	GallbladderDissection
59819	GallbladderDissection
59820	GallbladderDissection
59821	GallbladderDissection
59822	GallbladderDissection
59823	GallbladderDissection
59824	GallbladderDissection
59825	GallbladderDissection
59826	GallbladderDissection
59827	GallbladderDissection
59828	GallbladderDissection
59829	GallbladderDissection
59830	GallbladderDissection
59831	GallbladderDissection
59832	GallbladderDissection
59833	GallbladderDissection
59834	GallbladderDissection
59835	GallbladderDissection
59836	GallbladderDissection
