Frame	Phase
45900	CalotTriangleDissection
45901	CalotTriangleDissection
45902	CalotTriangleDissection
45903	CalotTriangleDissection
45904	CalotTriangleDissection
45905	CalotTriangleDissection
45906	CalotTriangleDissection
45907	CalotTriangleDissection
45908	CalotTriangleDissection
45909	CalotTriangleDissection
45910	CalotTriangleDissection
45911	CalotTriangleDissection
45912	CalotTriangleDissection
45913	CalotTriangleDissection
45914	CalotTriangleDissection
45915	CalotTriangleDissection
45916	CalotTriangleDissection
45917	CalotTriangleDissection
45918	CalotTriangleDissection
45919	CalotTriangleDissection
45920	CalotTriangleDissection
45921	CalotTriangleDissection
45922	CalotTriangleDissection
45923	CalotTriangleDissection
45924	CalotTriangleDissection
45925	GallbladderPackaging
45926	GallbladderPackaging
45927	GallbladderPackaging
45928	GallbladderPackaging
45929	GallbladderPackaging
45930	GallbladderPackaging
45931	GallbladderPackaging
45932	GallbladderPackaging
45933	GallbladderPackaging
45934	GallbladderPackaging
45935	GallbladderPackaging
45936	GallbladderPackaging
45937	GallbladderPackaging
45938	GallbladderPackaging
45939	GallbladderPackaging
45940	GallbladderPackaging
45941	GallbladderPackaging
45942	GallbladderPackaging
45943	GallbladderPackaging
45944	GallbladderPackaging
45945	GallbladderPackaging
45946	GallbladderPackaging
45947	GallbladderPackaging
45948	GallbladderPackaging
45949	GallbladderPackaging
45950	CalotTriangleDissection
45951	CalotTriangleDissection
45952	CalotTriangleDissection
45953	CalotTriangleDissection
45954	CalotTriangleDissection
45955	CalotTriangleDissection
45956	CalotTriangleDissection
45957	CalotTriangleDissection
45958	CalotTriangleDissection
45959	CalotTriangleDissection
45960	CalotTriangleDissection
45961	CalotTriangleDissection
45962	CalotTriangleDissection
45963	CalotTriangleDissection
45964	CalotTriangleDissection
45965	CalotTriangleDissection
45966	CalotTriangleDissection
45967	CalotTriangleDissection
45968	CalotTriangleDissection
45969	CalotTriangleDissection
45970	CalotTriangleDissection
45971	CalotTriangleDissection
45972	CalotTriangleDissection
45973	CalotTriangleDissection
45974	CalotTriangleDissection
45975	GallbladderPackaging
45976	GallbladderPackaging
45977	GallbladderPackaging
45978	GallbladderPackaging
45979	GallbladderPackaging
45980	GallbladderPackaging
45981	GallbladderPackaging
45982	GallbladderPackaging
45983	GallbladderPackaging
45984	GallbladderPackaging
45985	GallbladderPackaging
45986	GallbladderPackaging
45987	GallbladderPackaging
45988	GallbladderPackaging
45989	GallbladderPackaging
45990	GallbladderPackaging
45991	GallbladderPackaging
45992	GallbladderPackaging
45993	GallbladderPackaging
45994	GallbladderPackaging
45995	GallbladderPackaging
45996	GallbladderPackaging
45997	GallbladderPackaging
45998	GallbladderPackaging
45999	GallbladderPackaging
46000	GallbladderPackaging
46001	GallbladderPackaging
46002	GallbladderPackaging
46003	GallbladderPackaging
46004	GallbladderPackaging
46005	GallbladderPackaging
46006	GallbladderPackaging
46007	GallbladderPackaging
46008	GallbladderPackaging
46009	GallbladderPackaging
46010	GallbladderPackaging
46011	GallbladderPackaging
46012	GallbladderPackaging
46013	GallbladderPackaging
46014	GallbladderPackaging
46015	GallbladderPackaging
46016	GallbladderPackaging
46017	GallbladderPackaging
46018	GallbladderPackaging
46019	GallbladderPackaging
46020	GallbladderPackaging
46021	GallbladderPackaging
46022	GallbladderPackaging
46023	GallbladderPackaging
46024	GallbladderPackaging
46025	GallbladderPackaging
46026	GallbladderPackaging
46027	GallbladderPackaging
46028	GallbladderPackaging
46029	GallbladderPackaging
46030	GallbladderPackaging
46031	GallbladderPackaging
46032	GallbladderPackaging
46033	GallbladderPackaging
46034	GallbladderPackaging
46035	GallbladderPackaging
46036	GallbladderPackaging
46037	GallbladderPackaging
46038	GallbladderPackaging
46039	GallbladderPackaging
46040	GallbladderPackaging
46041	GallbladderPackaging
46042	GallbladderPackaging
46043	GallbladderPackaging
46044	GallbladderPackaging
46045	GallbladderPackaging
46046	GallbladderPackaging
46047	GallbladderPackaging
46048	GallbladderPackaging
46049	GallbladderPackaging
46050	GallbladderPackaging
46051	GallbladderPackaging
46052	GallbladderPackaging
46053	GallbladderPackaging
46054	GallbladderPackaging
46055	GallbladderPackaging
46056	GallbladderPackaging
46057	GallbladderPackaging
46058	GallbladderPackaging
46059	GallbladderPackaging
46060	GallbladderPackaging
46061	GallbladderPackaging
46062	GallbladderPackaging
46063	GallbladderPackaging
46064	GallbladderPackaging
46065	GallbladderPackaging
46066	GallbladderPackaging
46067	GallbladderPackaging
46068	GallbladderPackaging
46069	GallbladderPackaging
46070	GallbladderPackaging
46071	GallbladderPackaging
46072	GallbladderPackaging
46073	GallbladderPackaging
46074	GallbladderPackaging
46075	GallbladderPackaging
46076	GallbladderPackaging
46077	GallbladderPackaging
46078	GallbladderPackaging
46079	GallbladderPackaging
46080	GallbladderPackaging
46081	GallbladderPackaging
46082	GallbladderPackaging
46083	GallbladderPackaging
46084	GallbladderPackaging
46085	GallbladderPackaging
46086	GallbladderPackaging
46087	GallbladderPackaging
46088	GallbladderPackaging
46089	GallbladderPackaging
46090	GallbladderPackaging
46091	GallbladderPackaging
46092	GallbladderPackaging
46093	GallbladderPackaging
46094	GallbladderPackaging
46095	GallbladderPackaging
46096	GallbladderPackaging
46097	GallbladderPackaging
46098	GallbladderPackaging
46099	GallbladderPackaging
46100	GallbladderPackaging
46101	GallbladderPackaging
46102	GallbladderPackaging
46103	GallbladderPackaging
46104	GallbladderPackaging
46105	GallbladderPackaging
46106	GallbladderPackaging
46107	GallbladderPackaging
46108	GallbladderPackaging
46109	GallbladderPackaging
46110	GallbladderPackaging
46111	GallbladderPackaging
46112	GallbladderPackaging
46113	GallbladderPackaging
46114	GallbladderPackaging
46115	GallbladderPackaging
46116	GallbladderPackaging
46117	GallbladderPackaging
46118	GallbladderPackaging
46119	GallbladderPackaging
46120	GallbladderPackaging
46121	GallbladderPackaging
46122	GallbladderPackaging
46123	GallbladderPackaging
46124	GallbladderPackaging
46125	GallbladderPackaging
46126	GallbladderPackaging
46127	GallbladderPackaging
46128	GallbladderPackaging
46129	GallbladderPackaging
46130	GallbladderPackaging
46131	GallbladderPackaging
46132	GallbladderPackaging
46133	GallbladderPackaging
46134	GallbladderPackaging
46135	GallbladderPackaging
46136	GallbladderPackaging
46137	GallbladderPackaging
46138	GallbladderPackaging
46139	GallbladderPackaging
46140	GallbladderPackaging
46141	GallbladderPackaging
46142	GallbladderPackaging
46143	GallbladderPackaging
46144	GallbladderPackaging
46145	GallbladderPackaging
46146	GallbladderPackaging
46147	GallbladderPackaging
46148	GallbladderPackaging
46149	GallbladderPackaging
46150	GallbladderPackaging
46151	GallbladderPackaging
46152	GallbladderPackaging
46153	GallbladderPackaging
46154	GallbladderPackaging
46155	GallbladderPackaging
46156	GallbladderPackaging
46157	GallbladderPackaging
46158	GallbladderPackaging
46159	GallbladderPackaging
46160	GallbladderPackaging
46161	GallbladderPackaging
46162	GallbladderPackaging
46163	GallbladderPackaging
46164	GallbladderPackaging
46165	GallbladderPackaging
46166	GallbladderPackaging
46167	GallbladderPackaging
46168	GallbladderPackaging
46169	GallbladderPackaging
46170	GallbladderPackaging
46171	GallbladderPackaging
46172	GallbladderPackaging
46173	GallbladderPackaging
46174	GallbladderPackaging
46175	GallbladderPackaging
46176	GallbladderPackaging
46177	GallbladderPackaging
46178	GallbladderPackaging
46179	GallbladderPackaging
46180	GallbladderPackaging
46181	GallbladderPackaging
46182	GallbladderPackaging
46183	GallbladderPackaging
46184	GallbladderPackaging
46185	GallbladderPackaging
46186	GallbladderPackaging
46187	GallbladderPackaging
46188	GallbladderPackaging
46189	GallbladderPackaging
46190	GallbladderPackaging
46191	GallbladderPackaging
46192	GallbladderPackaging
46193	GallbladderPackaging
46194	GallbladderPackaging
46195	GallbladderPackaging
46196	GallbladderPackaging
46197	GallbladderPackaging
46198	GallbladderPackaging
46199	GallbladderPackaging
46200	GallbladderPackaging
46201	GallbladderPackaging
46202	GallbladderPackaging
46203	GallbladderPackaging
46204	GallbladderPackaging
46205	GallbladderPackaging
46206	GallbladderPackaging
46207	GallbladderPackaging
46208	GallbladderPackaging
46209	GallbladderPackaging
46210	GallbladderPackaging
46211	GallbladderPackaging
46212	GallbladderPackaging
46213	GallbladderPackaging
46214	GallbladderPackaging
46215	GallbladderPackaging
46216	GallbladderPackaging
46217	GallbladderPackaging
46218	GallbladderPackaging
46219	GallbladderPackaging
46220	GallbladderPackaging
46221	GallbladderPackaging
46222	GallbladderPackaging
46223	GallbladderPackaging
46224	GallbladderPackaging
46225	GallbladderPackaging
46226	GallbladderPackaging
46227	GallbladderPackaging
46228	GallbladderPackaging
46229	GallbladderPackaging
46230	GallbladderPackaging
46231	GallbladderPackaging
46232	GallbladderPackaging
46233	GallbladderPackaging
46234	GallbladderPackaging
46235	GallbladderPackaging
46236	GallbladderPackaging
46237	GallbladderPackaging
46238	GallbladderPackaging
46239	GallbladderPackaging
46240	GallbladderPackaging
46241	GallbladderPackaging
46242	GallbladderPackaging
46243	GallbladderPackaging
46244	GallbladderPackaging
46245	GallbladderPackaging
46246	GallbladderPackaging
46247	GallbladderPackaging
46248	GallbladderPackaging
46249	GallbladderPackaging
46250	GallbladderPackaging
46251	GallbladderPackaging
46252	GallbladderPackaging
46253	GallbladderPackaging
46254	GallbladderPackaging
46255	GallbladderPackaging
46256	GallbladderPackaging
46257	GallbladderPackaging
46258	GallbladderPackaging
46259	GallbladderPackaging
46260	GallbladderPackaging
46261	GallbladderPackaging
46262	GallbladderPackaging
46263	GallbladderPackaging
46264	GallbladderPackaging
46265	GallbladderPackaging
46266	GallbladderPackaging
46267	GallbladderPackaging
46268	GallbladderPackaging
46269	GallbladderPackaging
46270	GallbladderPackaging
46271	GallbladderPackaging
46272	GallbladderPackaging
46273	GallbladderPackaging
46274	GallbladderPackaging
46275	GallbladderPackaging
46276	GallbladderPackaging
46277	GallbladderPackaging
46278	GallbladderPackaging
46279	GallbladderPackaging
46280	GallbladderPackaging
46281	GallbladderPackaging
46282	GallbladderPackaging
46283	GallbladderPackaging
46284	GallbladderPackaging
46285	GallbladderPackaging
46286	GallbladderPackaging
46287	GallbladderPackaging
46288	GallbladderPackaging
46289	GallbladderPackaging
46290	GallbladderPackaging
46291	GallbladderPackaging
46292	GallbladderPackaging
46293	GallbladderPackaging
46294	GallbladderPackaging
46295	GallbladderPackaging
46296	GallbladderPackaging
46297	GallbladderPackaging
46298	GallbladderPackaging
46299	GallbladderPackaging
46300	GallbladderPackaging
46301	GallbladderPackaging
46302	GallbladderPackaging
46303	GallbladderPackaging
46304	GallbladderPackaging
46305	GallbladderPackaging
46306	GallbladderPackaging
46307	GallbladderPackaging
46308	GallbladderPackaging
46309	GallbladderPackaging
46310	GallbladderPackaging
46311	GallbladderPackaging
46312	GallbladderPackaging
46313	GallbladderPackaging
46314	GallbladderPackaging
46315	GallbladderPackaging
46316	GallbladderPackaging
46317	GallbladderPackaging
46318	GallbladderPackaging
46319	GallbladderPackaging
46320	GallbladderPackaging
46321	GallbladderPackaging
46322	GallbladderPackaging
46323	GallbladderPackaging
46324	GallbladderPackaging
46325	GallbladderPackaging
46326	GallbladderPackaging
46327	GallbladderPackaging
46328	GallbladderPackaging
46329	GallbladderPackaging
46330	GallbladderPackaging
46331	GallbladderPackaging
46332	GallbladderPackaging
46333	GallbladderPackaging
46334	GallbladderPackaging
46335	GallbladderPackaging
46336	GallbladderPackaging
46337	GallbladderPackaging
46338	GallbladderPackaging
46339	GallbladderPackaging
46340	GallbladderPackaging
46341	GallbladderPackaging
46342	GallbladderPackaging
46343	GallbladderPackaging
46344	GallbladderPackaging
46345	GallbladderPackaging
46346	GallbladderPackaging
46347	GallbladderPackaging
46348	GallbladderPackaging
46349	GallbladderPackaging
46350	GallbladderPackaging
46351	GallbladderPackaging
46352	GallbladderPackaging
46353	GallbladderPackaging
46354	GallbladderPackaging
46355	GallbladderPackaging
46356	GallbladderPackaging
46357	GallbladderPackaging
46358	GallbladderPackaging
46359	GallbladderPackaging
46360	GallbladderPackaging
46361	GallbladderPackaging
46362	GallbladderPackaging
46363	GallbladderPackaging
46364	GallbladderPackaging
46365	GallbladderPackaging
46366	GallbladderPackaging
46367	GallbladderPackaging
46368	GallbladderPackaging
46369	GallbladderPackaging
46370	GallbladderPackaging
46371	GallbladderPackaging
46372	GallbladderPackaging
46373	GallbladderPackaging
46374	GallbladderPackaging
46375	GallbladderPackaging
46376	GallbladderPackaging
46377	GallbladderPackaging
46378	GallbladderPackaging
46379	GallbladderPackaging
46380	GallbladderPackaging
46381	GallbladderPackaging
46382	GallbladderPackaging
46383	GallbladderPackaging
46384	GallbladderPackaging
46385	GallbladderPackaging
46386	GallbladderPackaging
46387	GallbladderPackaging
46388	GallbladderPackaging
46389	GallbladderPackaging
46390	GallbladderPackaging
46391	GallbladderPackaging
46392	GallbladderPackaging
46393	GallbladderPackaging
46394	GallbladderPackaging
46395	GallbladderPackaging
46396	GallbladderPackaging
46397	GallbladderPackaging
46398	GallbladderPackaging
46399	GallbladderPackaging
46400	GallbladderPackaging
46401	GallbladderPackaging
46402	GallbladderPackaging
46403	GallbladderPackaging
46404	GallbladderPackaging
46405	GallbladderPackaging
46406	GallbladderPackaging
46407	GallbladderPackaging
46408	GallbladderPackaging
46409	GallbladderPackaging
46410	GallbladderPackaging
46411	GallbladderPackaging
46412	GallbladderPackaging
46413	GallbladderPackaging
46414	GallbladderPackaging
46415	GallbladderPackaging
46416	GallbladderPackaging
46417	GallbladderPackaging
46418	GallbladderPackaging
46419	GallbladderPackaging
46420	GallbladderPackaging
46421	GallbladderPackaging
46422	GallbladderPackaging
46423	GallbladderPackaging
46424	GallbladderPackaging
46425	GallbladderPackaging
46426	GallbladderPackaging
46427	GallbladderPackaging
46428	GallbladderPackaging
46429	GallbladderPackaging
46430	GallbladderPackaging
46431	GallbladderPackaging
46432	GallbladderPackaging
46433	GallbladderPackaging
46434	GallbladderPackaging
46435	GallbladderPackaging
46436	GallbladderPackaging
46437	GallbladderPackaging
46438	GallbladderPackaging
46439	GallbladderPackaging
46440	GallbladderPackaging
46441	GallbladderPackaging
46442	GallbladderPackaging
46443	GallbladderPackaging
46444	GallbladderPackaging
46445	GallbladderPackaging
46446	GallbladderPackaging
46447	GallbladderPackaging
46448	GallbladderPackaging
46449	GallbladderPackaging
46450	GallbladderPackaging
46451	GallbladderPackaging
46452	GallbladderPackaging
46453	GallbladderPackaging
46454	GallbladderPackaging
46455	GallbladderPackaging
46456	GallbladderPackaging
46457	GallbladderPackaging
46458	GallbladderPackaging
46459	GallbladderPackaging
46460	GallbladderPackaging
46461	GallbladderPackaging
46462	GallbladderPackaging
46463	GallbladderPackaging
46464	GallbladderPackaging
46465	GallbladderPackaging
46466	GallbladderPackaging
46467	GallbladderPackaging
46468	GallbladderPackaging
46469	GallbladderPackaging
46470	GallbladderPackaging
