Frame	Phase
55305	CalotTriangleDissection
55306	CalotTriangleDissection
55307	CalotTriangleDissection
55308	CalotTriangleDissection
55309	CalotTriangleDissection
55310	CalotTriangleDissection
55311	CalotTriangleDissection
55312	CalotTriangleDissection
55313	CalotTriangleDissection
55314	CalotTriangleDissection
55315	CalotTriangleDissection
55316	CalotTriangleDissection
55317	CalotTriangleDissection
55318	CalotTriangleDissection
55319	CalotTriangleDissection
55320	CalotTriangleDissection
55321	CalotTriangleDissection
55322	CalotTriangleDissection
55323	CalotTriangleDissection
55324	CalotTriangleDissection
55325	CalotTriangleDissection
55326	CalotTriangleDissection
55327	CalotTriangleDissection
55328	CalotTriangleDissection
55329	CalotTriangleDissection
55330	CalotTriangleDissection
55331	CalotTriangleDissection
55332	CalotTriangleDissection
55333	CalotTriangleDissection
55334	CalotTriangleDissection
55335	CalotTriangleDissection
55336	CalotTriangleDissection
55337	CalotTriangleDissection
55338	CalotTriangleDissection
55339	CalotTriangleDissection
55340	CalotTriangleDissection
55341	CalotTriangleDissection
55342	CalotTriangleDissection
55343	CalotTriangleDissection
55344	CalotTriangleDissection
55345	CalotTriangleDissection
55346	CalotTriangleDissection
55347	CalotTriangleDissection
55348	CalotTriangleDissection
55349	CalotTriangleDissection
55350	CalotTriangleDissection
55351	CalotTriangleDissection
55352	CalotTriangleDissection
55353	CalotTriangleDissection
55354	CalotTriangleDissection
55355	CalotTriangleDissection
55356	CalotTriangleDissection
55357	CalotTriangleDissection
55358	CalotTriangleDissection
55359	CalotTriangleDissection
55360	CalotTriangleDissection
55361	CalotTriangleDissection
55362	CalotTriangleDissection
55363	CalotTriangleDissection
55364	CalotTriangleDissection
55365	CalotTriangleDissection
55366	CalotTriangleDissection
55367	CalotTriangleDissection
55368	CalotTriangleDissection
55369	CalotTriangleDissection
55370	CalotTriangleDissection
55371	CalotTriangleDissection
55372	CalotTriangleDissection
55373	CalotTriangleDissection
55374	CalotTriangleDissection
55375	CalotTriangleDissection
55376	CalotTriangleDissection
55377	CalotTriangleDissection
55378	CalotTriangleDissection
55379	CalotTriangleDissection
55380	CalotTriangleDissection
55381	CalotTriangleDissection
55382	CalotTriangleDissection
55383	CalotTriangleDissection
55384	CalotTriangleDissection
55385	CalotTriangleDissection
55386	CalotTriangleDissection
55387	CalotTriangleDissection
55388	CalotTriangleDissection
55389	CalotTriangleDissection
55390	CalotTriangleDissection
55391	CalotTriangleDissection
55392	CalotTriangleDissection
55393	CalotTriangleDissection
55394	CalotTriangleDissection
55395	CalotTriangleDissection
55396	CalotTriangleDissection
55397	CalotTriangleDissection
55398	CalotTriangleDissection
55399	CalotTriangleDissection
55400	CalotTriangleDissection
55401	CalotTriangleDissection
55402	CalotTriangleDissection
55403	CalotTriangleDissection
55404	CalotTriangleDissection
55405	CalotTriangleDissection
55406	CalotTriangleDissection
55407	CalotTriangleDissection
55408	CalotTriangleDissection
55409	CalotTriangleDissection
55410	CalotTriangleDissection
55411	CalotTriangleDissection
55412	CalotTriangleDissection
55413	CalotTriangleDissection
55414	CalotTriangleDissection
55415	CalotTriangleDissection
55416	CalotTriangleDissection
55417	CalotTriangleDissection
55418	CalotTriangleDissection
55419	CalotTriangleDissection
55420	CalotTriangleDissection
55421	CalotTriangleDissection
55422	CalotTriangleDissection
55423	CalotTriangleDissection
55424	CalotTriangleDissection
55425	GallbladderPackaging
55426	GallbladderPackaging
55427	GallbladderPackaging
55428	GallbladderPackaging
55429	GallbladderPackaging
55430	GallbladderPackaging
55431	GallbladderPackaging
55432	GallbladderPackaging
55433	GallbladderPackaging
55434	GallbladderPackaging
55435	GallbladderPackaging
55436	GallbladderPackaging
55437	GallbladderPackaging
55438	GallbladderPackaging
55439	GallbladderPackaging
55440	GallbladderPackaging
55441	GallbladderPackaging
55442	GallbladderPackaging
55443	GallbladderPackaging
55444	GallbladderPackaging
55445	GallbladderPackaging
55446	GallbladderPackaging
55447	GallbladderPackaging
55448	GallbladderPackaging
55449	GallbladderPackaging
55450	GallbladderPackaging
55451	GallbladderPackaging
55452	GallbladderPackaging
55453	GallbladderPackaging
55454	GallbladderPackaging
55455	GallbladderPackaging
55456	GallbladderPackaging
55457	GallbladderPackaging
55458	GallbladderPackaging
55459	GallbladderPackaging
55460	GallbladderPackaging
55461	GallbladderPackaging
55462	GallbladderPackaging
55463	GallbladderPackaging
55464	GallbladderPackaging
55465	GallbladderPackaging
55466	GallbladderPackaging
55467	GallbladderPackaging
55468	GallbladderPackaging
55469	GallbladderPackaging
55470	GallbladderPackaging
55471	GallbladderPackaging
55472	GallbladderPackaging
55473	GallbladderPackaging
55474	GallbladderPackaging
55475	GallbladderPackaging
55476	GallbladderPackaging
55477	GallbladderPackaging
55478	GallbladderPackaging
55479	GallbladderPackaging
55480	GallbladderPackaging
55481	GallbladderPackaging
55482	GallbladderPackaging
55483	GallbladderPackaging
55484	GallbladderPackaging
55485	GallbladderPackaging
55486	GallbladderPackaging
55487	GallbladderPackaging
55488	GallbladderPackaging
55489	GallbladderPackaging
55490	GallbladderPackaging
55491	GallbladderPackaging
55492	GallbladderPackaging
55493	GallbladderPackaging
55494	GallbladderPackaging
55495	GallbladderPackaging
55496	GallbladderPackaging
55497	GallbladderPackaging
55498	GallbladderPackaging
55499	GallbladderPackaging
55500	GallbladderPackaging
55501	GallbladderPackaging
55502	GallbladderPackaging
55503	GallbladderPackaging
55504	GallbladderPackaging
55505	GallbladderPackaging
55506	GallbladderPackaging
55507	GallbladderPackaging
55508	GallbladderPackaging
55509	GallbladderPackaging
55510	GallbladderPackaging
55511	GallbladderPackaging
55512	GallbladderPackaging
55513	GallbladderPackaging
55514	GallbladderPackaging
55515	GallbladderPackaging
55516	GallbladderPackaging
55517	GallbladderPackaging
55518	GallbladderPackaging
55519	GallbladderPackaging
55520	GallbladderPackaging
55521	GallbladderPackaging
55522	GallbladderPackaging
55523	GallbladderPackaging
55524	GallbladderPackaging
55525	GallbladderPackaging
55526	GallbladderPackaging
55527	GallbladderPackaging
55528	GallbladderPackaging
55529	GallbladderPackaging
55530	GallbladderPackaging
55531	GallbladderPackaging
55532	GallbladderPackaging
55533	GallbladderPackaging
55534	GallbladderPackaging
55535	GallbladderPackaging
55536	GallbladderPackaging
55537	GallbladderPackaging
55538	GallbladderPackaging
55539	GallbladderPackaging
55540	GallbladderPackaging
55541	GallbladderPackaging
55542	GallbladderPackaging
55543	GallbladderPackaging
55544	GallbladderPackaging
55545	GallbladderPackaging
55546	GallbladderPackaging
55547	GallbladderPackaging
55548	GallbladderPackaging
55549	GallbladderPackaging
55550	GallbladderPackaging
55551	GallbladderPackaging
55552	GallbladderPackaging
55553	GallbladderPackaging
55554	GallbladderPackaging
55555	GallbladderPackaging
55556	GallbladderPackaging
55557	GallbladderPackaging
55558	GallbladderPackaging
55559	GallbladderPackaging
55560	GallbladderPackaging
55561	GallbladderPackaging
55562	GallbladderPackaging
55563	GallbladderPackaging
55564	GallbladderPackaging
55565	GallbladderPackaging
55566	GallbladderPackaging
55567	GallbladderPackaging
55568	GallbladderPackaging
55569	GallbladderPackaging
55570	GallbladderPackaging
55571	GallbladderPackaging
55572	GallbladderPackaging
55573	GallbladderPackaging
55574	GallbladderPackaging
55575	GallbladderPackaging
55576	GallbladderPackaging
55577	GallbladderPackaging
55578	GallbladderPackaging
55579	GallbladderPackaging
55580	GallbladderPackaging
55581	GallbladderPackaging
55582	GallbladderPackaging
55583	GallbladderPackaging
55584	GallbladderPackaging
55585	GallbladderPackaging
55586	GallbladderPackaging
55587	GallbladderPackaging
55588	GallbladderPackaging
55589	GallbladderPackaging
55590	GallbladderPackaging
55591	GallbladderPackaging
55592	GallbladderPackaging
55593	GallbladderPackaging
55594	GallbladderPackaging
55595	GallbladderPackaging
55596	GallbladderPackaging
55597	GallbladderPackaging
55598	GallbladderPackaging
55599	GallbladderPackaging
55600	GallbladderPackaging
55601	GallbladderPackaging
55602	GallbladderPackaging
55603	GallbladderPackaging
55604	GallbladderPackaging
55605	GallbladderPackaging
55606	GallbladderPackaging
55607	GallbladderPackaging
55608	GallbladderPackaging
55609	GallbladderPackaging
55610	GallbladderPackaging
55611	GallbladderPackaging
55612	GallbladderPackaging
55613	GallbladderPackaging
55614	GallbladderPackaging
55615	GallbladderPackaging
55616	GallbladderPackaging
55617	GallbladderPackaging
55618	GallbladderPackaging
55619	GallbladderPackaging
55620	GallbladderPackaging
55621	GallbladderPackaging
55622	GallbladderPackaging
55623	GallbladderPackaging
55624	GallbladderPackaging
55625	GallbladderPackaging
55626	GallbladderPackaging
55627	GallbladderPackaging
55628	GallbladderPackaging
55629	GallbladderPackaging
55630	GallbladderPackaging
55631	GallbladderPackaging
55632	GallbladderPackaging
55633	GallbladderPackaging
55634	GallbladderPackaging
55635	GallbladderPackaging
55636	GallbladderPackaging
55637	GallbladderPackaging
55638	GallbladderPackaging
55639	GallbladderPackaging
55640	GallbladderPackaging
55641	GallbladderPackaging
55642	GallbladderPackaging
55643	GallbladderPackaging
55644	GallbladderPackaging
55645	GallbladderPackaging
55646	GallbladderPackaging
55647	GallbladderPackaging
55648	GallbladderPackaging
55649	GallbladderPackaging
55650	GallbladderPackaging
55651	GallbladderPackaging
55652	GallbladderPackaging
55653	GallbladderPackaging
55654	GallbladderPackaging
55655	GallbladderPackaging
55656	GallbladderPackaging
55657	GallbladderPackaging
55658	GallbladderPackaging
55659	GallbladderPackaging
55660	GallbladderPackaging
55661	GallbladderPackaging
55662	GallbladderPackaging
55663	GallbladderPackaging
55664	GallbladderPackaging
55665	GallbladderPackaging
55666	GallbladderPackaging
55667	GallbladderPackaging
55668	GallbladderPackaging
55669	GallbladderPackaging
55670	GallbladderPackaging
55671	GallbladderPackaging
55672	GallbladderPackaging
55673	GallbladderPackaging
55674	GallbladderPackaging
55675	GallbladderPackaging
55676	GallbladderPackaging
55677	GallbladderPackaging
55678	GallbladderPackaging
55679	GallbladderPackaging
55680	GallbladderPackaging
55681	GallbladderPackaging
55682	GallbladderPackaging
55683	GallbladderPackaging
55684	GallbladderPackaging
55685	GallbladderPackaging
55686	GallbladderPackaging
55687	GallbladderPackaging
55688	GallbladderPackaging
55689	GallbladderPackaging
55690	GallbladderPackaging
55691	GallbladderPackaging
55692	GallbladderPackaging
55693	GallbladderPackaging
55694	GallbladderPackaging
55695	GallbladderPackaging
55696	GallbladderPackaging
55697	GallbladderPackaging
55698	GallbladderPackaging
55699	GallbladderPackaging
55700	GallbladderPackaging
55701	GallbladderPackaging
55702	GallbladderPackaging
55703	GallbladderPackaging
55704	GallbladderPackaging
55705	GallbladderPackaging
55706	GallbladderPackaging
55707	GallbladderPackaging
55708	GallbladderPackaging
55709	GallbladderPackaging
55710	GallbladderPackaging
55711	GallbladderPackaging
55712	GallbladderPackaging
55713	GallbladderPackaging
55714	GallbladderPackaging
55715	GallbladderPackaging
55716	GallbladderPackaging
55717	GallbladderPackaging
55718	GallbladderPackaging
55719	GallbladderPackaging
55720	GallbladderPackaging
55721	GallbladderPackaging
55722	GallbladderPackaging
55723	GallbladderPackaging
55724	GallbladderPackaging
55725	GallbladderPackaging
55726	GallbladderPackaging
55727	GallbladderPackaging
55728	GallbladderPackaging
55729	GallbladderPackaging
55730	GallbladderPackaging
55731	GallbladderPackaging
55732	GallbladderPackaging
55733	GallbladderPackaging
55734	GallbladderPackaging
55735	GallbladderPackaging
55736	GallbladderPackaging
55737	GallbladderPackaging
55738	GallbladderPackaging
55739	GallbladderPackaging
55740	GallbladderPackaging
55741	GallbladderPackaging
55742	GallbladderPackaging
55743	GallbladderPackaging
55744	GallbladderPackaging
55745	GallbladderPackaging
55746	GallbladderPackaging
55747	GallbladderPackaging
55748	GallbladderPackaging
55749	GallbladderPackaging
55750	GallbladderPackaging
55751	GallbladderPackaging
55752	GallbladderPackaging
55753	GallbladderPackaging
55754	GallbladderPackaging
55755	GallbladderPackaging
55756	GallbladderPackaging
55757	GallbladderPackaging
55758	GallbladderPackaging
55759	GallbladderPackaging
55760	GallbladderPackaging
55761	GallbladderPackaging
55762	GallbladderPackaging
55763	GallbladderPackaging
55764	GallbladderPackaging
55765	GallbladderPackaging
55766	GallbladderPackaging
55767	GallbladderPackaging
55768	GallbladderPackaging
55769	GallbladderPackaging
55770	GallbladderPackaging
55771	GallbladderPackaging
55772	GallbladderPackaging
55773	GallbladderPackaging
55774	GallbladderPackaging
55775	GallbladderPackaging
55776	GallbladderPackaging
55777	GallbladderPackaging
55778	GallbladderPackaging
55779	GallbladderPackaging
55780	GallbladderPackaging
55781	GallbladderPackaging
55782	GallbladderPackaging
55783	GallbladderPackaging
55784	GallbladderPackaging
55785	GallbladderPackaging
55786	GallbladderPackaging
55787	GallbladderPackaging
55788	GallbladderPackaging
55789	GallbladderPackaging
55790	GallbladderPackaging
55791	GallbladderPackaging
55792	GallbladderPackaging
55793	GallbladderPackaging
55794	GallbladderPackaging
55795	GallbladderPackaging
55796	GallbladderPackaging
55797	GallbladderPackaging
55798	GallbladderPackaging
55799	GallbladderPackaging
55800	GallbladderPackaging
55801	GallbladderPackaging
55802	GallbladderPackaging
55803	GallbladderPackaging
55804	GallbladderPackaging
55805	GallbladderPackaging
55806	GallbladderPackaging
55807	GallbladderPackaging
55808	GallbladderPackaging
55809	GallbladderPackaging
55810	GallbladderPackaging
55811	GallbladderPackaging
55812	GallbladderPackaging
55813	GallbladderPackaging
55814	GallbladderPackaging
55815	GallbladderPackaging
55816	GallbladderPackaging
55817	GallbladderPackaging
55818	GallbladderPackaging
55819	GallbladderPackaging
55820	GallbladderPackaging
55821	GallbladderPackaging
55822	GallbladderPackaging
55823	GallbladderPackaging
55824	GallbladderPackaging
55825	GallbladderPackaging
55826	GallbladderPackaging
55827	GallbladderPackaging
55828	GallbladderPackaging
55829	GallbladderPackaging
55830	GallbladderPackaging
55831	GallbladderPackaging
55832	GallbladderPackaging
55833	GallbladderPackaging
55834	GallbladderPackaging
