Frame	Phase
83500	CleaningCoagulation
83501	CleaningCoagulation
83502	CleaningCoagulation
83503	CleaningCoagulation
83504	CleaningCoagulation
83505	CleaningCoagulation
83506	CleaningCoagulation
83507	CleaningCoagulation
83508	CleaningCoagulation
83509	CleaningCoagulation
83510	CleaningCoagulation
83511	CleaningCoagulation
83512	CleaningCoagulation
83513	CleaningCoagulation
83514	CleaningCoagulation
83515	CleaningCoagulation
83516	CleaningCoagulation
83517	CleaningCoagulation
83518	CleaningCoagulation
83519	CleaningCoagulation
83520	CleaningCoagulation
83521	CleaningCoagulation
83522	CleaningCoagulation
83523	CleaningCoagulation
83524	CleaningCoagulation
83525	CleaningCoagulation
83526	CleaningCoagulation
83527	CleaningCoagulation
83528	CleaningCoagulation
83529	CleaningCoagulation
83530	CleaningCoagulation
83531	CleaningCoagulation
83532	CleaningCoagulation
83533	CleaningCoagulation
83534	CleaningCoagulation
83535	CleaningCoagulation
83536	CleaningCoagulation
83537	CleaningCoagulation
83538	CleaningCoagulation
83539	CleaningCoagulation
83540	CleaningCoagulation
83541	CleaningCoagulation
83542	CleaningCoagulation
83543	CleaningCoagulation
83544	CleaningCoagulation
83545	CleaningCoagulation
83546	CleaningCoagulation
83547	CleaningCoagulation
83548	CleaningCoagulation
83549	CleaningCoagulation
83550	CleaningCoagulation
83551	CleaningCoagulation
83552	CleaningCoagulation
83553	CleaningCoagulation
83554	CleaningCoagulation
83555	CleaningCoagulation
83556	CleaningCoagulation
83557	CleaningCoagulation
83558	CleaningCoagulation
83559	CleaningCoagulation
83560	CleaningCoagulation
83561	CleaningCoagulation
83562	CleaningCoagulation
83563	CleaningCoagulation
83564	CleaningCoagulation
83565	CleaningCoagulation
83566	CleaningCoagulation
83567	CleaningCoagulation
83568	CleaningCoagulation
83569	CleaningCoagulation
83570	CleaningCoagulation
83571	CleaningCoagulation
83572	CleaningCoagulation
83573	CleaningCoagulation
83574	CleaningCoagulation
83575	CleaningCoagulation
83576	CleaningCoagulation
83577	CleaningCoagulation
83578	CleaningCoagulation
83579	CleaningCoagulation
83580	CleaningCoagulation
83581	CleaningCoagulation
83582	CleaningCoagulation
83583	CleaningCoagulation
83584	CleaningCoagulation
83585	CleaningCoagulation
83586	CleaningCoagulation
83587	CleaningCoagulation
83588	CleaningCoagulation
83589	CleaningCoagulation
83590	CleaningCoagulation
83591	CleaningCoagulation
83592	CleaningCoagulation
83593	CleaningCoagulation
83594	CleaningCoagulation
83595	CleaningCoagulation
83596	CleaningCoagulation
83597	CleaningCoagulation
83598	CleaningCoagulation
83599	CleaningCoagulation
83600	CleaningCoagulation
83601	CleaningCoagulation
83602	CleaningCoagulation
83603	CleaningCoagulation
83604	CleaningCoagulation
83605	CleaningCoagulation
83606	CleaningCoagulation
83607	CleaningCoagulation
83608	CleaningCoagulation
83609	CleaningCoagulation
83610	CleaningCoagulation
83611	CleaningCoagulation
83612	CleaningCoagulation
83613	CleaningCoagulation
83614	CleaningCoagulation
83615	CleaningCoagulation
83616	CleaningCoagulation
83617	CleaningCoagulation
83618	CleaningCoagulation
83619	CleaningCoagulation
83620	CleaningCoagulation
83621	CleaningCoagulation
83622	CleaningCoagulation
83623	CleaningCoagulation
83624	CleaningCoagulation
83625	CleaningCoagulation
83626	CleaningCoagulation
83627	CleaningCoagulation
83628	CleaningCoagulation
83629	CleaningCoagulation
83630	CleaningCoagulation
83631	CleaningCoagulation
83632	CleaningCoagulation
83633	CleaningCoagulation
83634	CleaningCoagulation
83635	CleaningCoagulation
83636	CleaningCoagulation
83637	CleaningCoagulation
83638	CleaningCoagulation
83639	CleaningCoagulation
83640	CleaningCoagulation
83641	CleaningCoagulation
83642	CleaningCoagulation
83643	CleaningCoagulation
83644	CleaningCoagulation
83645	CleaningCoagulation
83646	CleaningCoagulation
83647	CleaningCoagulation
83648	CleaningCoagulation
83649	CleaningCoagulation
83650	CleaningCoagulation
83651	CleaningCoagulation
83652	CleaningCoagulation
83653	CleaningCoagulation
83654	CleaningCoagulation
83655	CleaningCoagulation
83656	CleaningCoagulation
83657	CleaningCoagulation
83658	CleaningCoagulation
83659	CleaningCoagulation
83660	CleaningCoagulation
83661	CleaningCoagulation
83662	CleaningCoagulation
83663	CleaningCoagulation
83664	CleaningCoagulation
83665	CleaningCoagulation
83666	CleaningCoagulation
83667	CleaningCoagulation
83668	CleaningCoagulation
83669	CleaningCoagulation
83670	CleaningCoagulation
83671	CleaningCoagulation
83672	CleaningCoagulation
83673	CleaningCoagulation
83674	CleaningCoagulation
83675	CleaningCoagulation
83676	CleaningCoagulation
83677	CleaningCoagulation
83678	CleaningCoagulation
83679	CleaningCoagulation
83680	CleaningCoagulation
83681	CleaningCoagulation
83682	CleaningCoagulation
83683	CleaningCoagulation
83684	CleaningCoagulation
83685	CleaningCoagulation
83686	CleaningCoagulation
83687	CleaningCoagulation
83688	CleaningCoagulation
83689	CleaningCoagulation
83690	CleaningCoagulation
83691	CleaningCoagulation
83692	CleaningCoagulation
83693	CleaningCoagulation
83694	CleaningCoagulation
83695	CleaningCoagulation
83696	CleaningCoagulation
83697	CleaningCoagulation
83698	CleaningCoagulation
83699	CleaningCoagulation
83700	CleaningCoagulation
83701	CleaningCoagulation
83702	CleaningCoagulation
83703	CleaningCoagulation
83704	CleaningCoagulation
83705	CleaningCoagulation
83706	CleaningCoagulation
83707	CleaningCoagulation
83708	CleaningCoagulation
83709	CleaningCoagulation
83710	CleaningCoagulation
83711	CleaningCoagulation
83712	CleaningCoagulation
83713	CleaningCoagulation
83714	CleaningCoagulation
83715	CleaningCoagulation
83716	CleaningCoagulation
83717	CleaningCoagulation
83718	CleaningCoagulation
83719	CleaningCoagulation
83720	CleaningCoagulation
83721	CleaningCoagulation
83722	CleaningCoagulation
83723	CleaningCoagulation
83724	CleaningCoagulation
83725	CleaningCoagulation
83726	CleaningCoagulation
83727	CleaningCoagulation
83728	CleaningCoagulation
83729	CleaningCoagulation
83730	CleaningCoagulation
83731	CleaningCoagulation
83732	CleaningCoagulation
83733	CleaningCoagulation
83734	CleaningCoagulation
83735	CleaningCoagulation
83736	CleaningCoagulation
83737	CleaningCoagulation
83738	CleaningCoagulation
83739	CleaningCoagulation
83740	CleaningCoagulation
83741	CleaningCoagulation
83742	CleaningCoagulation
83743	CleaningCoagulation
83744	CleaningCoagulation
83745	CleaningCoagulation
83746	CleaningCoagulation
83747	CleaningCoagulation
83748	CleaningCoagulation
83749	CleaningCoagulation
83750	CleaningCoagulation
83751	CleaningCoagulation
83752	CleaningCoagulation
83753	CleaningCoagulation
83754	CleaningCoagulation
83755	CleaningCoagulation
83756	CleaningCoagulation
83757	CleaningCoagulation
83758	CleaningCoagulation
83759	CleaningCoagulation
83760	CleaningCoagulation
83761	CleaningCoagulation
83762	CleaningCoagulation
83763	CleaningCoagulation
83764	CleaningCoagulation
83765	CleaningCoagulation
83766	CleaningCoagulation
83767	CleaningCoagulation
83768	CleaningCoagulation
83769	CleaningCoagulation
83770	CleaningCoagulation
83771	CleaningCoagulation
83772	CleaningCoagulation
83773	CleaningCoagulation
83774	CleaningCoagulation
83775	CleaningCoagulation
83776	CleaningCoagulation
83777	CleaningCoagulation
83778	CleaningCoagulation
83779	CleaningCoagulation
83780	CleaningCoagulation
83781	CleaningCoagulation
83782	CleaningCoagulation
83783	CleaningCoagulation
83784	CleaningCoagulation
83785	CleaningCoagulation
83786	CleaningCoagulation
83787	CleaningCoagulation
83788	CleaningCoagulation
83789	CleaningCoagulation
83790	CleaningCoagulation
83791	CleaningCoagulation
83792	CleaningCoagulation
83793	CleaningCoagulation
83794	CleaningCoagulation
83795	CleaningCoagulation
83796	CleaningCoagulation
83797	CleaningCoagulation
83798	CleaningCoagulation
83799	CleaningCoagulation
83800	CleaningCoagulation
83801	CleaningCoagulation
83802	CleaningCoagulation
83803	CleaningCoagulation
83804	CleaningCoagulation
83805	CleaningCoagulation
83806	CleaningCoagulation
83807	CleaningCoagulation
83808	CleaningCoagulation
83809	CleaningCoagulation
83810	CleaningCoagulation
83811	CleaningCoagulation
83812	CleaningCoagulation
83813	CleaningCoagulation
83814	CleaningCoagulation
83815	CleaningCoagulation
83816	CleaningCoagulation
83817	CleaningCoagulation
83818	CleaningCoagulation
83819	CleaningCoagulation
83820	CleaningCoagulation
83821	CleaningCoagulation
83822	CleaningCoagulation
83823	CleaningCoagulation
83824	CleaningCoagulation
83825	CleaningCoagulation
83826	CleaningCoagulation
83827	CleaningCoagulation
83828	CleaningCoagulation
83829	CleaningCoagulation
83830	CleaningCoagulation
83831	CleaningCoagulation
83832	CleaningCoagulation
83833	CleaningCoagulation
83834	CleaningCoagulation
83835	CleaningCoagulation
83836	CleaningCoagulation
83837	CleaningCoagulation
83838	CleaningCoagulation
83839	CleaningCoagulation
83840	CleaningCoagulation
83841	CleaningCoagulation
83842	CleaningCoagulation
83843	CleaningCoagulation
83844	CleaningCoagulation
83845	CleaningCoagulation
83846	CleaningCoagulation
83847	CleaningCoagulation
83848	CleaningCoagulation
83849	CleaningCoagulation
83850	CleaningCoagulation
83851	CleaningCoagulation
83852	CleaningCoagulation
83853	CleaningCoagulation
83854	CleaningCoagulation
83855	CleaningCoagulation
83856	CleaningCoagulation
83857	CleaningCoagulation
83858	CleaningCoagulation
83859	CleaningCoagulation
83860	CleaningCoagulation
83861	CleaningCoagulation
83862	CleaningCoagulation
83863	CleaningCoagulation
83864	CleaningCoagulation
83865	CleaningCoagulation
83866	CleaningCoagulation
83867	CleaningCoagulation
83868	CleaningCoagulation
83869	CleaningCoagulation
83870	CleaningCoagulation
83871	CleaningCoagulation
83872	CleaningCoagulation
83873	CleaningCoagulation
83874	CleaningCoagulation
83875	CleaningCoagulation
83876	CleaningCoagulation
83877	CleaningCoagulation
83878	CleaningCoagulation
83879	CleaningCoagulation
83880	CleaningCoagulation
83881	CleaningCoagulation
83882	CleaningCoagulation
83883	CleaningCoagulation
83884	CleaningCoagulation
83885	CleaningCoagulation
83886	CleaningCoagulation
83887	CleaningCoagulation
83888	CleaningCoagulation
83889	CleaningCoagulation
83890	CleaningCoagulation
83891	CleaningCoagulation
83892	CleaningCoagulation
83893	CleaningCoagulation
83894	CleaningCoagulation
83895	CleaningCoagulation
83896	CleaningCoagulation
83897	CleaningCoagulation
83898	CleaningCoagulation
83899	CleaningCoagulation
83900	CleaningCoagulation
83901	CleaningCoagulation
83902	CleaningCoagulation
83903	CleaningCoagulation
83904	CleaningCoagulation
83905	CleaningCoagulation
83906	CleaningCoagulation
83907	CleaningCoagulation
83908	CleaningCoagulation
83909	CleaningCoagulation
83910	CleaningCoagulation
83911	CleaningCoagulation
83912	CleaningCoagulation
83913	CleaningCoagulation
83914	CleaningCoagulation
83915	CleaningCoagulation
83916	CleaningCoagulation
83917	CleaningCoagulation
83918	CleaningCoagulation
83919	CleaningCoagulation
83920	CleaningCoagulation
83921	CleaningCoagulation
83922	CleaningCoagulation
83923	CleaningCoagulation
83924	CleaningCoagulation
83925	CleaningCoagulation
83926	CleaningCoagulation
83927	CleaningCoagulation
83928	CleaningCoagulation
83929	CleaningCoagulation
83930	CleaningCoagulation
83931	CleaningCoagulation
83932	CleaningCoagulation
83933	CleaningCoagulation
83934	CleaningCoagulation
83935	CleaningCoagulation
83936	CleaningCoagulation
83937	CleaningCoagulation
83938	CleaningCoagulation
83939	CleaningCoagulation
83940	CleaningCoagulation
83941	CleaningCoagulation
83942	CleaningCoagulation
83943	CleaningCoagulation
83944	CleaningCoagulation
83945	CleaningCoagulation
83946	CleaningCoagulation
83947	CleaningCoagulation
83948	CleaningCoagulation
83949	CleaningCoagulation
83950	CleaningCoagulation
83951	CleaningCoagulation
83952	CleaningCoagulation
83953	CleaningCoagulation
83954	CleaningCoagulation
83955	CleaningCoagulation
83956	CleaningCoagulation
83957	CleaningCoagulation
83958	CleaningCoagulation
83959	CleaningCoagulation
83960	CleaningCoagulation
83961	CleaningCoagulation
83962	CleaningCoagulation
83963	CleaningCoagulation
83964	CleaningCoagulation
83965	CleaningCoagulation
83966	CleaningCoagulation
83967	CleaningCoagulation
83968	CleaningCoagulation
83969	CleaningCoagulation
83970	CleaningCoagulation
83971	CleaningCoagulation
83972	CleaningCoagulation
83973	CleaningCoagulation
83974	CleaningCoagulation
83975	CleaningCoagulation
83976	CleaningCoagulation
83977	CleaningCoagulation
83978	CleaningCoagulation
83979	CleaningCoagulation
83980	CleaningCoagulation
83981	CleaningCoagulation
83982	CleaningCoagulation
83983	CleaningCoagulation
83984	CleaningCoagulation
83985	CleaningCoagulation
83986	CleaningCoagulation
83987	CleaningCoagulation
83988	CleaningCoagulation
83989	CleaningCoagulation
83990	CleaningCoagulation
83991	CleaningCoagulation
83992	CleaningCoagulation
83993	CleaningCoagulation
83994	CleaningCoagulation
83995	CleaningCoagulation
83996	CleaningCoagulation
83997	CleaningCoagulation
83998	CleaningCoagulation
83999	CleaningCoagulation
84000	CleaningCoagulation
84001	CleaningCoagulation
84002	CleaningCoagulation
84003	CleaningCoagulation
84004	CleaningCoagulation
84005	CleaningCoagulation
84006	CleaningCoagulation
84007	CleaningCoagulation
84008	CleaningCoagulation
84009	CleaningCoagulation
84010	CleaningCoagulation
84011	CleaningCoagulation
84012	CleaningCoagulation
84013	CleaningCoagulation
84014	CleaningCoagulation
84015	CleaningCoagulation
84016	CleaningCoagulation
84017	CleaningCoagulation
84018	CleaningCoagulation
84019	CleaningCoagulation
84020	CleaningCoagulation
84021	CleaningCoagulation
84022	CleaningCoagulation
84023	CleaningCoagulation
84024	CleaningCoagulation
84025	CleaningCoagulation
84026	CleaningCoagulation
84027	CleaningCoagulation
84028	CleaningCoagulation
84029	CleaningCoagulation
84030	CleaningCoagulation
84031	CleaningCoagulation
84032	CleaningCoagulation
84033	CleaningCoagulation
84034	CleaningCoagulation
84035	CleaningCoagulation
84036	CleaningCoagulation
84037	CleaningCoagulation
84038	CleaningCoagulation
84039	CleaningCoagulation
84040	CleaningCoagulation
84041	CleaningCoagulation
84042	CleaningCoagulation
84043	CleaningCoagulation
84044	CleaningCoagulation
84045	CleaningCoagulation
84046	CleaningCoagulation
84047	CleaningCoagulation
84048	CleaningCoagulation
84049	CleaningCoagulation
84050	CleaningCoagulation
84051	CleaningCoagulation
84052	CleaningCoagulation
84053	CleaningCoagulation
84054	CleaningCoagulation
84055	CleaningCoagulation
84056	CleaningCoagulation
84057	CleaningCoagulation
84058	CleaningCoagulation
84059	CleaningCoagulation
84060	CleaningCoagulation
84061	CleaningCoagulation
84062	CleaningCoagulation
84063	CleaningCoagulation
84064	CleaningCoagulation
84065	CleaningCoagulation
84066	CleaningCoagulation
84067	CleaningCoagulation
84068	CleaningCoagulation
84069	CleaningCoagulation
84070	CleaningCoagulation
84071	CleaningCoagulation
84072	CleaningCoagulation
84073	CleaningCoagulation
84074	CleaningCoagulation
84075	CleaningCoagulation
84076	CleaningCoagulation
84077	CleaningCoagulation
84078	CleaningCoagulation
84079	CleaningCoagulation
84080	CleaningCoagulation
84081	CleaningCoagulation
84082	CleaningCoagulation
84083	CleaningCoagulation
84084	CleaningCoagulation
84085	CleaningCoagulation
84086	CleaningCoagulation
84087	CleaningCoagulation
84088	CleaningCoagulation
84089	CleaningCoagulation
84090	CleaningCoagulation
84091	CleaningCoagulation
84092	CleaningCoagulation
84093	CleaningCoagulation
84094	CleaningCoagulation
84095	CleaningCoagulation
84096	CleaningCoagulation
84097	CleaningCoagulation
84098	CleaningCoagulation
84099	CleaningCoagulation
84100	CleaningCoagulation
84101	CleaningCoagulation
84102	CleaningCoagulation
84103	CleaningCoagulation
84104	CleaningCoagulation
84105	CleaningCoagulation
84106	CleaningCoagulation
84107	CleaningCoagulation
84108	CleaningCoagulation
84109	CleaningCoagulation
84110	CleaningCoagulation
84111	CleaningCoagulation
84112	CleaningCoagulation
84113	CleaningCoagulation
84114	CleaningCoagulation
84115	CleaningCoagulation
84116	CleaningCoagulation
84117	CleaningCoagulation
84118	CleaningCoagulation
84119	CleaningCoagulation
84120	CleaningCoagulation
84121	CleaningCoagulation
84122	CleaningCoagulation
84123	CleaningCoagulation
84124	CleaningCoagulation
84125	CleaningCoagulation
84126	CleaningCoagulation
84127	CleaningCoagulation
84128	CleaningCoagulation
84129	CleaningCoagulation
84130	CleaningCoagulation
84131	CleaningCoagulation
84132	CleaningCoagulation
84133	CleaningCoagulation
84134	CleaningCoagulation
84135	CleaningCoagulation
84136	CleaningCoagulation
84137	CleaningCoagulation
84138	CleaningCoagulation
84139	CleaningCoagulation
84140	CleaningCoagulation
84141	CleaningCoagulation
84142	CleaningCoagulation
84143	CleaningCoagulation
84144	CleaningCoagulation
84145	CleaningCoagulation
84146	CleaningCoagulation
84147	CleaningCoagulation
84148	CleaningCoagulation
84149	CleaningCoagulation
84150	CleaningCoagulation
84151	CleaningCoagulation
84152	CleaningCoagulation
84153	CleaningCoagulation
84154	CleaningCoagulation
